title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, Liptovská Osada, (MC-CLINIC s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-liptovska-osada-mc-clinic.html?page_id=65103, Všeobecné lekárstvo,Žilinský,Ružomberok
"SVaLZ, klinická imunológia a alergológia, Likavka, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-klinicka-imunologia-a-alergologia-likavka-unilabs-slovensko-s.-r.-o..html?page_id=61836, Klinická imunológia a alergológia,Žilinský,Ružomberok
"Neurologická ambulancia, Ružomberok, (SPINN, a.s.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-ruzomberok-spinn-a.s..html?page_id=61753, Neurológia,Žilinský,Ružomberok
"SVaLZ, rádiológia, MUDr. Ľubomír Kočner, MUDr. Ivan Trizma, Ružomberok, (SPINN, a.s.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-radiologia-mudr.-lubomir-kocner-mudr.-ivan-trizma-ruzomberok-spinn-a.s..html?page_id=61754, Rádiológia,Žilinský,Ružomberok
"Oftalmologická ambulancia, Ružomberok, (SPINN, a.s.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/oftalmologicka-ambulancia-ruzomberok-spinn-a.s..html?page_id=61755, Oftalmológia,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Liptovská Teplá, (BELLA – MEDIK s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-liptovska-tepla-bella-medik-s.-r.-o..html?page_id=60054, Všeobecné lekárstvo,Žilinský,Ružomberok
"SVaLZ, klinická biochémia, Ľubochňa, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-klinicka-biochemia-lubochna-unilabs-slovensko-s.-r.-o..html?page_id=60032, Klinická biochémia,Žilinský,Ružomberok
"Reumatologická ambulancia, Ružomberok, (MUDr. Ivan Blahút, Interná a reumatologická ambulancia, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/reumatologicka-ambulancia-ruzomberok-mudr.-ivan-blahut-interna-a-reumatologicka-ambulancia.html?page_id=58634, Reumatológia,Žilinský,Ružomberok
"Ambulancia vnútorného lekárstva, Ružomberok, (MUDr. Ivan Blahút, Interná a reumatologická ambulancia, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-vnutorneho-lekarstva-ruzomberok-mudr.-ivan-blahut-interna-a-reumatologicka-ambulancia.html?page_id=58635, Vnútorné lekárstvo,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Ružomberok, (MEDPRAKTIK, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-ruzomberok-medpraktik.html?page_id=57116, Všeobecné lekárstvo,Žilinský,Ružomberok
"Urologická ambulancia, Ružomberok, (Prvá urologická ambulancia, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/urologicka-ambulancia-ruzomberok-prva-urologicka-ambulancia.html?page_id=57070, Urológia,Žilinský,Ružomberok
"Všeobecná ambulancia pre deti a dorast, Ružomberok, (EOM - HEALTH, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-deti-a-dorast-ruzomberok-eom-health.html?page_id=57069," Dorastové lekárstvo, Všeobecná starostlivosť o deti a dorast",Žilinský,Ružomberok
"SVaLZ, funkčná diagnostika, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-funkcna-diagnostika-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57006, Funkčná diagnostika,Žilinský,Ružomberok
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57007," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Ružomberok
"SVaLZ, radiačná onkológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-radiacna-onkologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57010, Radiačná onkológia,Žilinský,Ružomberok
"SVaLZ, klinická biochémia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-klinicka-biochemia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57001, Klinická biochémia,Žilinský,Ružomberok
"SVaLZ, hematológia a transfuziológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-hematologia-a-transfuziologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57002, Hematológia a transfuziológia,Žilinský,Ružomberok
"SVaLZ, klinická mikrobiológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-klinicka-mikrobiologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57003, Klinická mikrobiológia,Žilinský,Ružomberok
"SVaLZ, klinická imunológia a alergológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-klinicka-imunologia-a-alergologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57004, Klinická imunológia a alergológia,Žilinský,Ružomberok
"SVaLZ, nukleárna medicína, prof. MUDr. Anton Lacko CSc., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/svalz-nuklearna-medicina-prof.-mudr.-anton-lacko-csc.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=57005, Nukleárna medicína,Žilinský,Ružomberok
"Stacionár, nefrológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/stacionar-nefrologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56993, Nefrológia,Žilinský,Ružomberok
"Stacionár, psychiatria, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/stacionar-psychiatria-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56994, Psychiatria,Žilinský,Ružomberok
"Stacionár, neurológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/stacionar-neurologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56995, Neurológia,Žilinský,Ružomberok
"Stacionár, dermatovenerológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/stacionar-dermatovenerologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56996, Dermatovenerológia,Žilinský,Ružomberok
"Stacionár, klinická imunológia a alergológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/stacionar-klinicka-imunologia-a-alergologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56997, Klinická imunológia a alergológia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, oftalmológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-oftalmologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56986, Oftalmológia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, chirurgia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-chirurgia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56987, Chirurgia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, ortopédia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-ortopedia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56988, Ortopédia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-otorinolaryngologia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56990, Otorinolaryngológia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, cievna chirurgia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-cievna-chirurgia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56991, Cievna chirurgia,Žilinský,Ružomberok
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56992, Gynekológia a pôrodníctvo,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, doc. MUDr. Jozef Domenik, PhD., MPH, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-doc.-mudr.-jozef-domenik-phd.-mph-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56980, Všeobecné lekárstvo,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, MUDr. Ján Meszároš, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-mudr.-jan-meszaros-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56984, Všeobecné lekárstvo,Žilinský,Ružomberok
"Pediatrická ambulancia, doc. MUDr. Viliam Žilínek, CSc., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/pediatricka-ambulancia-doc.-mudr.-viliam-zilinek-csc.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56968, Pediatria,Žilinský,Ružomberok
"Gynekologická ambulancia, MUDr. Karol Procházka, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gynekologicka-ambulancia-mudr.-karol-prochazka-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56969," Gynekológia a pôrodníctvo, Onkológia v gynekológii",Žilinský,Ružomberok
"Ambulancia detskej psychiatrie, MUDr. Viera Domeniková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-detskej-psychiatrie-mudr.-viera-domenikova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56961, Detská psychiatria,Žilinský,Ružomberok
"Geriatrická ambulancia, MUDr. Jozef Jablonský, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/geriatricka-ambulancia-mudr.-jozef-jablonsky-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56962, Geriatria,Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn-1.html?page_id=56956," Otorinolaryngológia, Audioprotetika",Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, MUDr. Marián Lakata, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-mudr.-marian-lakata-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56957, Otorinolaryngológia,Žilinský,Ružomberok
"Ambulancia klinickej psychológie, Mgr. Zuzana Tomášková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-psychologie-mgr.-zuzana-tomaskova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn-1.html?page_id=56958, Klinická psychológia,Žilinský,Ružomberok
"Ambulancia zubného lekárstva, MUDr. Radoslav Ružinák, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-zubneho-lekarstva-mudr.-radoslav-ruzinak-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56960, Dentoalveolárna chirurgia,Žilinský,Ružomberok
"Nefrologická ambulancia, MUDr. Peter Machynka, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/nefrologicka-ambulancia-mudr.-peter-machynka-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56951, Nefrológia,Žilinský,Ružomberok
"Endokrinologická ambulancia, MUDr. Adriana Piecková-Zacharová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/endokrinologicka-ambulancia-mudr.-adriana-pieckova-zacharova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56952, Endokrinológia,Žilinský,Ružomberok
"Chirurgická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/chirurgicka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56953, Onkológia v chirurgii,Žilinský,Ružomberok
"Ambulancia cievnej chirurgie, MUDr. František Rusňák, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-cievnej-chirurgie-mudr.-frantisek-rusnak-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56954, Cievna chirurgia,Žilinský,Ružomberok
"Psychiatrická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/psychiatricka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56955," Psychiatria, Medicína drogových závislostí",Žilinský,Ružomberok
"Algeziologická ambulancia, MUDr. Vlasta Vinklerová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/algeziologicka-ambulancia-mudr.-vlasta-vinklerova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56946, Algeziológia,Žilinský,Ružomberok
"Gastroenterologická ambulancia, MUDr. Michal Honko, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/gastroenterologicka-ambulancia-mudr.-michal-honko-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56947, Gastroenterológia,Žilinský,Ružomberok
"Kardiologická ambulancia, prof. MUDr. Anton Lacko, CSc., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/kardiologicka-ambulancia-prof.-mudr.-anton-lacko-csc.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56948, Kardiológia,Žilinský,Ružomberok
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Michaela Janovská, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-michaela-janovska-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56949," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Ružomberok
"Angiologická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/angiologicka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56950, Angiológia,Žilinský,Ružomberok
"Ambulancia neurochirurgická, doc. MUDr. Róbert Rusnák, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-neurochirurgicka-doc.-mudr.-robert-rusnak-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56941, Neurochirurgia,Žilinský,Ružomberok
"Ambulancia klinickej imunológie a alergológie, MUDr. Renáta Drahošová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-klinickej-imunologie-a-alergologie-mudr.-renata-drahosova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56943, Klinická imunológia a alergológia,Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, MUDr. Katarína Štullerová, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-mudr.-katarina-stullerova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56944, Foniatria,Žilinský,Ružomberok
"Reumatologická ambulancia, MUDr. Anna Chlepková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/reumatologicka-ambulancia-mudr.-anna-chlepkova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56945, Reumatológia,Žilinský,Ružomberok
"Dermatovenerologická ambulancia, MUDr.  Andrej Lorenčík, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/dermatovenerologicka-ambulancia-mudr.-andrej-lorencik-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56935, Dermatovenerológia,Žilinský,Ružomberok
"Všeobecná ambulancia pre dospelých, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/vseobecna-ambulancia-pre-dospelych-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56936, Všeobecné lekárstvo,Žilinský,Ružomberok
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Hamdy Hamdan, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-hamdy-hamdan-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56937, Anestéziológia a intenzívna medicína,Žilinský,Ružomberok
"Ambulancia telovýchovného lekárstva, MUDr. František Rigo, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-telovychovneho-lekarstva-mudr.-frantisek-rigo-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56938, Telovýchovné lekárstvo,Žilinský,Ružomberok
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, doc. MUDr. Jozef Kobela, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-doc.-mudr.-jozef-kobela-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56939," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Ružomberok
"Hematologická a transfúziologická ambulancia, MUDr. Jaromír Tupý, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/hematologicka-a-transfuziologicka-ambulancia-mudr.-jaromir-tupy-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56940, Hematológia a transfuziológia,Žilinský,Ružomberok
"Ambulancia úrazovej chirurgie, MUDr. Daniel Oslanec, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-urazovej-chirurgie-mudr.-daniel-oslanec-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56929, úrazová chirurgia,Žilinský,Ružomberok
"Otorinolaryngologická ambulancia, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/otorinolaryngologicka-ambulancia-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56931," Otorinolaryngológia, Pediatrická otorinolaryngológia",Žilinský,Ružomberok
"Oftalmologická ambulancia, MUDr. Anna Bieliková, PhD., Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/oftalmologicka-ambulancia-mudr.-anna-bielikova-phd.-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56932, Oftalmológia,Žilinský,Ružomberok
"Ambulancia pediatrickej oftalmológie, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/ambulancia-pediatrickej-oftalmologie-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56933, Pediatrická oftalmológia,Žilinský,Ružomberok
"Pneumologicko-ftizeologická ambulancia, MUDr. Alena Stančoková, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/pneumologicko-ftizeologicka-ambulancia-mudr.-alena-stancokova-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56921, Pneumológia a ftizeológia,Žilinský,Ružomberok
"Neurologická ambulancia, MUDr. Peter Pajor, Ružomberok, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ruzomberok/neurologicka-ambulancia-mudr.-peter-pajor-ruzomberok-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=56922, Neurológia,Žilinský,Ružomberok
